1.16113	71.94	88.1611	29.9007	0	0	0
1.27787	40.7673	56.6618	1.54844	0	0	0
1.51786	28.0851	81.5162	65.654	0	0	0
1.09752	0.211305	56.6801	78.7027	0	0	0
1.49643	97.5215	31.6945	79.341	0	0	0
1.16462	98.7547	99.5737	42.3962	0	0	0
1.14904	62.9471	56.4042	70.6522	0	0	0
1.20973	73.727	86.2779	37.0865	0	0	0
1.45667	74.439	66.9871	73.4543	0	0	0
1.15206	23.649	75.0027	66.9918	0	0	0
1.51734	56.5189	32.6458	61.4859	0	0	0
1.5673	89.3259	40.1886	6.37327	0	0	0
1.86847	71.8831	85.7143	3.30907	0	0	0
1.70638	85.288	45.7052	85.5419	0	0	0
1.48235	2.1094	56.1941	69.2082	0	0	0
1.75836	42.472	6.29468	21.5033	0	0	0
1.16911	73.2818	94.9576	32.1172	0	0	0
1.96931	69.9603	99.109	48.6648	0	0	0
1.26479	31.7548	10.1507	83.2095	0	0	0
1.21081	50.3394	89.5828	7.92805	0	0	0
1.22222	75.2971	11.2371	92.8603	0	0	0
1.60585	56.9424	78.4022	8.82007	0	0	0
1.59052	34.5963	78.0283	34.8881	0	0	0
1.77068	84.323	56.3915	93.9791	0	0	0
1.57605	51.3491	26.0963	54.5356	0	0	0
1.21309	25.2053	3.20041	47.7887	0	0	0
1.5696	13.3512	30.9982	78.0407	0	0	0
1.63691	20.5809	85.9687	85.913	0	0	0
1.95878	97.2059	78.7733	56.463	0	0	0
1.54148	57.1755	65.2831	13.2	0	0	0
1.91772	43.3114	48.0881	68.8399	0	0	0
1.27634	4.47959	62.8191	85.2391	0	0	0
1.55829	88.9154	39.7747	77.1381	0	0	0
1.14121	42.9751	24.9267	71.0807	0	0	0
1.56326	55.9249	49.1214	20.0168	0	0	0
1.76506	35.0901	5.92977	72.3838	0	0	0
1.32296	84.7031	28.8468	86.4442	0	0	0
1.41879	94.1299	99.6442	33.6502	0	0	0
1.37441	47.7323	2.49018	65.0757	0	0	0
1.52212	65.3093	50.3148	8.04055	0	0	0
1.54225	90.0895	85.1786	68.3453	0	0	0
1.33065	10.1054	39.426	89.3909	0	0	0
1.6603	88.5474	9.40773	42.5361	0	0	0
1.23637	15.3375	14.9199	55.9335	0	0	0
1.00041	43.7667	42.3777	41.9191	0	0	0
1.37897	42.0218	75.5693	75.3379	0	0	0
1.89754	78.0595	40.4136	41.966	0	0	0
1.43369	90.7284	50.0065	97.5934	0	0	0
1.80818	35.1851	65.9387	13.8826	0	0	0
1.4529	5.36473	3.27351	11.3207	0	0	0
1.93912	12.6812	53.8568	17.5496	0	0	0
1.28019	68.7766	73.4831	28.0593	0	0	0
1.12543	15.8607	69.9784	50.4399	0	0	0
1.57883	45.5477	25.7778	47.6366	0	0	0
1.23607	66.1914	89.6026	66.9759	0	0	0
1.5692	39.6091	64.5693	37.7377	0	0	0
1.74794	30.508	51.6203	20.0847	0	0	0
1.35873	54.8938	31.4054	29.7849	0	0	0
1.67575	85.2622	47.3345	95.5938	0	0	0
1.54039	20.8175	23.6531	66.5822	0	0	0
1.36678	93.6315	17.0221	94.5608	0	0	0
1.39179	42.7999	42.1975	62.7863	0	0	0
1.08991	31.8	29.7622	65.9112	0	0	0
1.71409	94.3315	3.64889	46.2033	0	0	0
1.2484	55.2692	66.288	60.7122	0	0	0
1.10163	97.6935	90.4971	77.738	0	0	0
1.82956	37.8316	73.3318	36.9946	0	0	0
1.58649	96.9849	3.57674	95.3274	0	0	0
1.90616	20.5989	89.8882	29.7956	0	0	0
1.63399	32.0857	92.5819	72.3902	0	0	0
1.63886	22.3441	38.3013	35.2948	0	0	0
1.16676	41.9502	81.4982	41.515	0	0	0
1.97219	47.7862	2.22729	7.38238	0	0	0
1.4548	92.7244	85.1204	28.4354	0	0	0
1.30556	58.4522	65.4299	89.2051	0	0	0
1.55437	69.0067	84.5325	46.0535	0	0	0
1.89606	74.4207	75.8491	53.0043	0	0	0
1.06506	68.431	25.3945	70.3921	0	0	0
1.90775	63.6959	5.6869	7.45054	0	0	0
1.05646	87.1851	48.9656	2.86548	0	0	0
1.34971	51.1929	10.2479	80.451	0	0	0
1.43917	95.3683	8.88636	74.4732	0	0	0
1.5382	74.3163	63.6783	9.2576	0	0	0
1.43323	48.2107	55.3111	32.9285	0	0	0
1.22631	31.1602	85.9329	29.1378	0	0	0
1.99591	11.3274	99.5298	90.3662	0	0	0
1.75023	5.21674	97.8167	80.6693	0	0	0
1.92402	46.7823	83.5348	27.3731	0	0	0
1.97975	93.7826	7.82409	41.8925	0	0	0
1.89151	16.7104	16.3657	42.9714	0	0	0
1.91027	80.044	52.229	34.3497	0	0	0
1.28255	7.54011	67.2782	50.8861	0	0	0
1.387	53.2111	80.0239	38.2915	0	0	0
1.64538	79.5537	28.6577	39.5617	0	0	0
1.8477	26.4745	20.231	77.1723	0	0	0
1.73257	3.76578	4.54541	71.232	0	0	0
1.97548	12.3695	13.1244	86.6993	0	0	0
1.2908	29.4901	29.6707	20.1067	0	0	0
1.09534	81.8996	54.4564	37.7888	0	0	0
1.8944	21.7346	88.6749	28.1401	0	0	0
1.74946	68.6988	66.4316	39.4842	0	0	0
1.48253	95.0893	79.0458	33.023	0	0	0
1.21564	99.2768	10.1953	94.8206	0	0	0
1.03043	14.7407	66.0526	0.591033	0	0	0
1.2711	79.177	87.2903	56.1902	0	0	0
1.08667	16.961	76.2968	18.2012	0	0	0
1.98861	30.7532	55.99	88.3004	0	0	0
1.52488	44.6649	16.4405	27.4335	0	0	0
1.13364	82.8721	66.9177	61.6163	0	0	0
1.77961	45.9635	94.6393	99.5253	0	0	0
1.4524	4.8346	94.3459	48.283	0	0	0
1.19575	60.3984	48.874	46.6855	0	0	0
1.39575	36.1644	2.8757	48.2426	0	0	0
1.53125	79.1725	66.4438	51.986	0	0	0
1.09926	22.4338	40.2864	62.4136	0	0	0
1.67099	56.7269	89.8471	80.4625	0	0	0
1.39599	56.7648	42.0787	17.5605	0	0	0
1.02728	36.718	17.0857	47.9688	0	0	0
1.41553	11.4316	96.2518	61.1279	0	0	0
1.7183	45.1258	7.81347	11.4054	0	0	0
1.8129	10.6892	59.648	34.4156	0	0	0
1.89862	26.0918	86.4016	99.7875	0	0	0
1.48526	26.688	62.2011	15.6244	0	0	0
1.83415	52.0482	96.0868	23.0139	0	0	0
1.08813	38.1656	40.5744	11.5414	0	0	0
1.74884	57.6601	59.5102	16.4362	0	0	0
1.69092	55.7619	77.5641	40.9217	0	0	0
1.00888	85.3776	52.3271	82.1779	0	0	0
1.96067	11.9752	16.5934	85.9285	0	0	0
1.38067	2.99502	85.7159	86.5927	0	0	0
1.29683	47.917	2.21705	13.0979	0	0	0
1.99965	98.3039	36.1119	8.77818	0	0	0
1.36469	76.6862	20.3196	11.353	0	0	0
1.34346	79.8297	27.7892	3.43803	0	0	0
1.35592	5.35336	44.3597	36.4793	0	0	0
1.90731	96.6868	18.6572	86.7977	0	0	0
1.08662	35.2506	72.7262	46.729	0	0	0
1.38246	58.4421	33.3217	67.9287	0	0	0
1.06359	35.5387	81.0266	6.32429	0	0	0
1.33843	17.1385	15.1025	70.3121	0	0	0
1.93825	35.4221	81.6651	28.1711	0	0	0
1.15252	9.45434	31.6091	50.8434	0	0	0
1.14808	75.9688	87.3228	5.53866	0	0	0
1.72656	5.97998	92.3364	81.3177	0	0	0
1.41231	65.0626	28.0467	79.4763	0	0	0
1.23505	61.3683	47.405	29.8639	0	0	0
1.96907	28.4316	36.1881	30.7496	0	0	0
1.4557	51.2906	1.06171	39.3948	0	0	0
1.86713	82.7268	67.5659	1.96445	0	0	0
1.92181	99.1751	52.8079	6.98885	0	0	0
1.75144	40.1306	12.5275	47.7996	0	0	0
1.46111	4.8639	29.1173	87.3412	0	0	0
1.69926	57.1639	66.8175	93.4312	0	0	0
1.18532	14.2225	23.2951	15.4393	0	0	0
1.42654	59.4832	46.189	88.2242	0	0	0
1.10774	47.2507	27.619	97.4865	0	0	0
1.29978	95.185	99.451	22.1587	0	0	0
1.9436	52.2588	29.1475	69.504	0	0	0
1.92389	41.675	17.3036	38.5001	0	0	0
1.46539	46.4208	25.8413	16.4654	0	0	0
1.03585	92.6589	9.89663	22.1171	0	0	0
1.06881	33.1917	37.5564	49.5355	0	0	0
1.92675	83.7454	37.7597	3.44874	0	0	0
1.30996	65.3787	0.935241	60.9736	0	0	0
1.60564	0.386199	83.1323	54.9238	0	0	0
1.52645	12.2798	24.4277	45.0345	0	0	0
1.53955	41.7313	83.5346	0.493794	0	0	0
1.88152	9.37589	16.9592	91.7369	0	0	0
1.02035	26.8558	13.8539	8.9161	0	0	0
1.60048	51.4103	58.4516	52.7224	0	0	0
1.35156	96.2112	56.1712	66.1518	0	0	0
1.6159	57.1064	27.1254	22.1536	0	0	0
1.57493	10.2577	77.0774	10.1377	0	0	0
1.22538	1.5051	55.1721	76.4924	0	0	0
1.43236	38.7067	76.9862	31.3885	0	0	0
1.48083	93.9454	23.1253	50.1174	0	0	0
1.20801	36.9793	59.0334	80.8488	0	0	0
1.8839	17.485	33.5712	23.5453	0	0	0
1.13696	89.7424	89.6971	75.2861	0	0	0
1.46849	16.8225	97.4398	4.34146	0	0	0
1.2708	74.5172	14.4791	49.6178	0	0	0
1.76022	69.6513	26.1102	19.2586	0	0	0
1.08358	3.09635	50.6471	56.4406	0	0	0
1.97042	73.7725	6.55793	17.843	0	0	0
1.10752	65.5914	98.6918	99.1413	0	0	0
1.83076	32.263	22.6866	96.7726	0	0	0
1.22005	12.3838	72.0587	68.8542	0	0	0
1.29206	69.4985	73.1957	56.2866	0	0	0
1.44016	87.6748	5.90435	20.0379	0	0	0
1.57326	32.0145	39.2965	65.684	0	0	0
1.35111	89.9437	22.1246	32.1526	0	0	0
1.63716	28.6825	49.9956	74.4678	0	0	0
1.94274	48.6873	73.6092	77.3503	0	0	0
1.8095	96.2958	74.1229	2.95571	0	0	0
1.0868	46.1816	71.8099	37.8859	0	0	0
1.1568	45.0056	94.1724	59.6958	0	0	0
1.3268	0.0767693	79.7337	90.0065	0	0	0
1.32091	19.0303	55.6905	67.2021	0	0	0
1.08974	77.8152	99.3547	72.69	0	0	0
1.06498	49.3503	47.1579	0.771607	0	0	0
1.98038	20.767	78.1219	78.9879	0	0	0
1.17063	52.2448	81.9437	25.7423	0	0	0
1.98426	53.7536	63.6282	14.1065	0	0	0
1.98759	57.8006	73.8023	31.4397	0	0	0
1.57877	53.536	21.4462	89.9687	0	0	0
1.72566	77.1367	57.1708	81.5402	0	0	0
1.54952	56.5256	54.2303	61.4496	0	0	0
1.05876	1.38811	62.2212	3.91351	0	0	0
1.22155	40.3431	82.9015	39.2179	0	0	0
1.92588	64.8451	64.9603	91.0142	0	0	0
1.18599	28.5885	5.12077	17.3579	0	0	0
1.86389	78.9231	48.7976	44.2665	0	0	0
1.32459	70.2437	34.2352	5.02544	0	0	0
1.4738	91.406	86.5657	2.33231	0	0	0
1.47932	40.7959	63.7819	53.8074	0	0	0
1.42184	26.003	57.7209	64.3391	0	0	0
1.66346	40.6224	3.55706	58.9339	0	0	0
1.05467	68.5173	49.9481	24.0662	0	0	0
1.97106	55.0689	41.4241	83.4949	0	0	0
1.33992	90.2217	27.7614	66.4511	0	0	0
1.60465	61.9965	71.4766	7.84585	0	0	0
1.53403	58.0422	10.1782	1.33406	0	0	0
1.98838	73.96	55.1415	41.0222	0	0	0
1.99963	12.8624	5.36133	66.3091	0	0	0
1.53485	8.91839	25.243	58.9522	0	0	0
1.77436	75.1912	83.0184	74.5415	0	0	0
1.3026	24.4425	58.0364	64.2521	0	0	0
1.14664	85.7978	30.7032	75.1295	0	0	0
1.47794	2.17983	82.9754	1.19682	0	0	0
1.60222	93.1535	2.53088	59.0602	0	0	0
1.67114	57.6724	0.0824207	67.0766	0	0	0
1.70535	5.44375	33.3857	24.0195	0	0	0
1.14362	58.6288	82.9717	91.7979	0	0	0
1.3382	65.9901	66.3394	64.08	0	0	0
1.90433	24.3758	28.3321	5.09667	0	0	0
1.10174	59.0354	80.2262	57.9678	0	0	0
1.61215	63.2015	59.1647	21.4373	0	0	0
1.56355	61.6955	80.4975	23.4686	0	0	0
1.19368	80.5799	90.5452	89.9026	0	0	0
1.86024	23.9309	13.9221	0.385829	0	0	0
1.8256	96.8939	92.1837	16.3796	0	0	0
1.62884	58.523	80.4596	53.3165	0	0	0
1.82899	8.79172	58.4132	93.0723	0	0	0
1.67827	38.6394	51.0402	29.0423	0	0	0
1.01841	10.2048	50.4796	58.196	0	0	0
1.719	30.9771	81.6645	91.2683	0	0	0
1.11557	72.2097	81.1709	97.5807	0	0	0
1.96141	95.093	97.9666	78.7003	0	0	0
1.91987	90.1503	95.0798	54.8708	0	0	0
1.48673	75.5394	8.18735	31.5721	0	0	0
1.84331	66.6005	24.6445	52.1583	0	0	0
1.0524	75.6846	81.2006	7.08083	0	0	0
1.85889	31.6802	65.2768	57.7898	0	0	0
1.62657	46.9413	49.0581	74.2143	0	0	0
1.19151	30.229	71.7951	15.2917	0	0	0
1.25322	69.7616	93.992	17.3089	0	0	0
1.59912	89.0718	72.1797	8.58521	0	0	0
1.64611	80.367	40.1573	48.9424	0	0	0
1.46968	64.8018	1.10069	52.2075	0	0	0
1.40486	82.3013	59.2883	26.3759	0	0	0
1.13981	24.5651	84.1657	76.6387	0	0	0
1.71506	33.2238	50.853	90.6575	0	0	0
1.63453	22.6481	5.94924	88.7748	0	0	0
1.9241	99.9412	6.08362	52.3216	0	0	0
1.89013	78.2633	60.9068	53.6243	0	0	0
1.5863	1.06416	2.56669	5.59791	0	0	0
1.65866	3.66738	57.8054	6.35237	0	0	0
1.85969	17.0937	32.7283	99.95	0	0	0
1.41659	16.894	76.5887	13.1653	0	0	0
1.50118	27.4417	3.82287	13.5705	0	0	0
1.5009	9.77211	2.34531	42.4995	0	0	0
1.09713	8.42894	94.8211	98.7263	0	0	0
1.86692	55.7279	52.3506	45.3226	0	0	0
1.56792	54.9173	50.9205	22.658	0	0	0
1.58585	8.72588	29.0104	44.5533	0	0	0
1.2582	61.7387	44.5033	67.4785	0	0	0
1.78633	21.092	80.6438	28.7504	0	0	0
1.48534	84.4667	42.3209	98.6235	0	0	0
1.94239	44.6662	41.123	3.9521	0	0	0
1.53095	35.9441	2.67842	39.7874	0	0	0
1.91672	55.029	85.11	48.4641	0	0	0
1.09946	36.0305	71.1222	68.5309	0	0	0
1.44756	0.132573	13.0842	70.576	0	0	0
1.61871	57.5875	38.0544	40.5038	0	0	0
1.7868	18.6983	69.2542	27.2133	0	0	0
1.03165	11.5752	25.8368	97.4037	0	0	0
1.56241	66.9598	1.35584	9.33659	0	0	0
1.02904	4.03427	49.124	94.576	0	0	0
1.59063	34.234	43.0401	69.0096	0	0	0
1.70264	14.1623	37.5405	15.0208	0	0	0
1.14295	50.6247	85.5968	76.1661	0	0	0
1.08212	23.6512	16.6699	86.8918	0	0	0
1.4235	85.9242	14.1051	45.5145	0	0	0
1.97499	39.942	42.9182	53.7407	0	0	0
1.06902	44.274	63.0773	9.80574	0	0	0
1.48308	12.2013	4.38174	7.37159	0	0	0
1.46435	47.4219	76.3811	16.6998	0	0	0
1.61584	13.9216	31.7206	75.879	0	0	0
1.64546	17.3174	52.0451	72.7586	0	0	0
1.40969	68.7151	59.6504	83.3182	0	0	0
1.54639	73.7555	28.8326	52.1386	0	0	0
1.13697	71.7508	5.87931	20.5993	0	0	0
1.16025	68.9566	30.405	64.3331	0	0	0
1.81158	34.7868	71.7047	27.5933	0	0	0
1.82209	48.0859	44.2931	43.7928	0	0	0
1.62008	76.0137	19.6719	26.5539	0	0	0
1.93331	71.717	99.3125	34.2998	0	0	0
1.40432	58.9629	17.6179	95.0714	0	0	0
1.32718	46.4505	47.2099	46.4159	0	0	0
1.18201	53.0892	67.0152	34.2262	0	0	0
1.22046	97.4202	98.5593	3.20382	0	0	0
1.32207	70.2641	30.7971	14.4156	0	0	0
1.1835	75.0902	58.2084	80.3575	0	0	0
1.51104	77.8803	6.91138	44.435	0	0	0
1.49597	6.22386	78.7347	90.0294	0	0	0
1.65187	96.3527	85.1007	97.9052	0	0	0
1.42803	32.3107	44.3211	61.0046	0	0	0
1.854	11.3363	95.2308	7.44578	0	0	0
1.08756	93.7901	10.6496	40.9635	0	0	0
1.64054	41.4467	55.3791	82.4041	0	0	0
1.16537	13.5875	62.7616	67.6407	0	0	0
1.91468	69.673	12.0757	41.0651	0	0	0
1.75897	90.8104	31.0944	41.0836	0	0	0
1.87163	16.1952	38.9888	29.9663	0	0	0
1.48506	83.3099	90.9708	33.9058	0	0	0
1.94646	86.2016	41.3516	3.40263	0	0	0
1.79992	52.0012	44.3661	44.0458	0	0	0
1.93448	99.7451	26.45	9.98469	0	0	0
1.13333	89.2116	77.6254	4.8004	0	0	0
1.58885	89.7011	45.8655	34.7815	0	0	0
1.80511	76.9599	75.8651	67.6745	0	0	0
1.93155	14.8539	97.6408	41.6609	0	0	0
1.98164	88.6116	75.5667	92.8099	0	0	0
1.74813	16.9183	96.2125	54.8048	0	0	0
1.68919	40.5786	98.8506	62.3672	0	0	0
1.40324	25.3006	72.3519	53.6564	0	0	0
1.14512	49.9773	58.4568	73.3968	0	0	0
1.39678	4.32225	8.17827	20.1899	0	0	0
1.81282	84.0433	87.8644	74.4372	0	0	0
1.98897	85.5051	16.0982	97.061	0	0	0
1.74117	91.6649	89.8709	48.9298	0	0	0
1.08583	86.0834	3.73466	77.5025	0	0	0
1.26662	2.58531	39.8698	66.9857	0	0	0
1.27886	12.2217	20.6421	42.3981	0	0	0
1.62199	79.0989	15.7949	1.87743	0	0	0
1.83421	23.9732	22.0673	64.7033	0	0	0
1.08017	9.93164	39.1405	6.91378	0	0	0
1.95437	55.2387	3.97475	69.5535	0	0	0
1.46904	93.8456	18.4833	55.4866	0	0	0
1.79929	22.218	32.9892	6.59098	0	0	0
1.24803	72.8589	73.5767	52.6892	0	0	0
1.85081	94.2188	95.0873	47.2796	0	0	0
1.73318	10.8823	49.1571	56.7389	0	0	0
1.34855	71.2244	21.4422	42.872	0	0	0
1.81156	60.5827	49.7858	76.5928	0	0	0
1.15821	53.7606	46.1462	62.725	0	0	0
1.47606	64.6295	18.2116	27.5352	0	0	0
1.86848	51.2008	34.1262	11.6508	0	0	0
1.2406	7.70289	64.34	9.14027	0	0	0
1.01922	59.4273	56.4199	75.2395	0	0	0
1.7031	5.57698	31.9784	5.16508	0	0	0
1.76801	53.4206	48.0371	57.9573	0	0	0
1.14003	97.8229	34.5501	29.8248	0	0	0
1.51584	80.6963	92.5497	99.1897	0	0	0
1.45326	10.7613	26.7249	32.1734	0	0	0
1.61962	60.851	43.8242	86.0217	0	0	0
1.68554	8.16417	95.162	70.4757	0	0	0
1.67592	51.5819	45.7151	37.9011	0	0	0
1.57159	77.6935	43.0662	33.9602	0	0	0
1.31114	91.1033	91.9176	45.1175	0	0	0
1.88926	26.4676	74.9422	40.5098	0	0	0
1.07164	67.4919	39.6995	52.4898	0	0	0
1.78253	66.4243	84.6632	40.2153	0	0	0
1.27275	28.4874	26.2371	95.8293	0	0	0
1.36652	21.3991	66.3049	4.24307	0	0	0
1.72981	12.0201	42.1442	30.1399	0	0	0
1.89714	85.2104	64.1001	20.8278	0	0	0
1.76314	56.0176	65.9452	65.2399	0	0	0
1.82485	40.8875	5.74968	89.6493	0	0	0
1.08379	45.4491	42.1391	86.6327	0	0	0
1.11873	26.8023	26.848	39.1488	0	0	0
1.5529	53.0851	34.9781	91.9413	0	0	0
1.74484	1.28304	96.1843	47.4651	0	0	0
1.13303	38.3285	77.605	3.01674	0	0	0
1.23539	41.7051	23.8445	99.8525	0	0	0
1.97723	89.7897	65.0924	80.208	0	0	0
1.30677	70.8421	69.8573	39.0566	0	0	0
1.16291	11.9964	25.6892	28.1647	0	0	0
1.38799	52.5373	67.3135	94.0884	0	0	0
1.05622	2.2916	86.0296	80.1065	0	0	0
1.03575	82.2139	27.5716	16.8778	0	0	0
1.20542	5.17661	19.8945	44.0813	0	0	0
1.46882	43.739	43.9338	44.6045	0	0	0
1.33529	9.02622	24.8125	64.2059	0	0	0
1.79868	94.6698	3.2625	96.1596	0	0	0
1.06666	28.9518	24.3243	45.4649	0	0	0
1.81489	91.6378	39.5532	87.1113	0	0	0
1.93929	25.5829	67.2178	97.504	0	0	0
1.07797	94.7894	14.3818	28.3392	0	0	0
1.99966	34.2763	72.4205	46.8477	0	0	0
1.78015	16.3543	91.4522	11.544	0	0	0
1.25381	16.2647	75.7499	5.24885	0	0	0
1.10934	79.0125	1.40841	17.6006	0	0	0
1.07964	25.7327	63.0655	89.4532	0	0	0
1.1737	2.61872	76.5645	11.2998	0	0	0
1.28202	43.7823	8.80377	35.9984	0	0	0
1.38572	23.1855	64.3376	38.5378	0	0	0
1.57462	36.7581	85.3855	35.4771	0	0	0
1.53112	76.8377	47.0211	78.4929	0	0	0
1.93102	22.7711	83.7417	4.03683	0	0	0
1.01784	85.1501	21.6375	9.74775	0	0	0
1.10883	84.703	99.201	28.2532	0	0	0
1.87322	75.7655	39.553	15.5233	0	0	0
1.19548	48.3568	51.5216	58.1196	0	0	0
1.71542	15.8592	96.6573	29.0041	0	0	0
1.52617	82.0428	64.4812	5.72967	0	0	0
1.5888	11.5024	84.2226	51.9828	0	0	0
1.34273	67.9643	56.0197	36.057	0	0	0
1.53114	77.6571	45.8048	63.9973	0	0	0
1.6236	45.0057	92.2505	49.6818	0	0	0
1.20771	31.8035	65.2051	40.3191	0	0	0
1.8016	16.7267	98.4386	51.7026	0	0	0
1.32586	95.0959	80.7067	85.2032	0	0	0
1.77139	45.1879	90.9329	36.0192	0	0	0
1.5669	75.1554	88.002	90.9638	0	0	0
1.4312	44.0217	27.0209	96.2342	0	0	0
1.21679	72.8256	60.2314	84.039	0	0	0
1.17831	52.4819	33.7208	38.6026	0	0	0
1.84285	98.9258	78.9217	64.4457	0	0	0
1.15653	77.3603	16.1482	48.2384	0	0	0
1.72456	96.8549	33.4416	49.5949	0	0	0
1.42043	24.3745	85.6141	98.7332	0	0	0
1.9953	73.6162	89.697	42.6496	0	0	0
1.17638	16.7179	38.8838	39.3168	0	0	0
1.89544	99.1152	23.3557	7.3749	0	0	0
1.51597	57.0765	45.9775	35.8825	0	0	0
1.56002	24.8992	0.328197	71.6548	0	0	0
1.02259	16.4764	19.8933	74.7157	0	0	0
1.13331	53.3348	24.3106	55.3743	0	0	0
1.77709	9.92475	54.1075	77.2392	0	0	0
1.83541	43.8045	19.8887	1.17881	0	0	0
1.60522	58.7725	40.4956	50.0659	0	0	0
1.57888	63.8513	57.4408	9.48478	0	0	0
1.20928	3.41828	45.3673	76.9301	0	0	0
1.28317	45.6955	48.585	30.577	0	0	0
1.62172	68.4782	5.29265	75.5033	0	0	0
1.21813	29.6033	30.8776	99.5223	0	0	0
1.39528	84.985	76.7615	23.0689	0	0	0
1.2879	96.6503	24.2477	89.3119	0	0	0
1.55423	64.7433	39.3777	13.3104	0	0	0
1.28595	96.8185	22.7952	49.5224	0	0	0
1.00237	68.1625	26.4525	28.5543	0	0	0
1.13858	75.0374	59.1312	76.03	0	0	0
1.43516	64.4239	51.5333	65.3287	0	0	0
1.94027	82.4109	64.8511	33.5551	0	0	0
1.67396	41.6126	56.6241	96.1854	0	0	0
1.38263	80.8718	85.4973	93.6856	0	0	0
