1.20789	76.0449	24.465	81.8136	0	0	0
1.32562	93.8776	99.392	88.8749	0	0	0
1.26684	43.0451	36.3873	81.2789	0	0	0
1.57853	19.7059	5.44259	94.0053	0	0	0
1.51192	92.547	61.5989	88.8857	0	0	0
1.69082	51.2815	62.2803	54.2199	0	0	0
1.52496	14.8727	44.7844	58.4659	0	0	0
1.32694	41.4917	17.6038	53.4837	0	0	0
1.17537	42.0688	35.2973	50.0981	0	0	0
1.35946	34.6894	38.973	62.6308	0	0	0
1.77734	75.3603	43.9097	35.588	0	0	0
1.95066	49.3523	29.5933	46.2582	0	0	0
1.41899	91.1922	35.1439	10.9817	0	0	0
1.42474	97.4241	65.2016	94.97	0	0	0
1.12297	9.98598	53.4359	44.9913	0	0	0
1.51478	71.0397	98.475	69.0143	0	0	0
1.13109	33.7723	19.1124	49.055	0	0	0
1.68462	58.0854	11.6857	46.1962	0	0	0
1.33446	55.5955	81.7842	28.5119	0	0	0
1.04948	11.3775	74.7701	46.847	0	0	0
1.0257	9.91392	57.8287	45.0434	0	0	0
1.07338	23.0303	40.0134	19.6348	0	0	0
1.33016	93.4493	64.6261	84.494	0	0	0
1.64489	63.1011	53.5083	77.5975	0	0	0
1.96873	72.6207	26.6525	65.3352	0	0	0
1.30706	38.3383	11.5314	64.1517	0	0	0
1.93934	93.3156	92.6636	98.8814	0	0	0
1.04693	67.4337	45.7285	7.2629	0	0	0
1.77348	3.55717	52.3063	84.6856	0	0	0
1.26587	92.3198	4.32049	59.6038	0	0	0
1.85769	68.9466	44.0978	50.2581	0	0	0
1.32048	97.606	27.8557	28.9212	0	0	0
1.70227	54.5082	94.2564	0.932746	0	0	0
1.92846	5.78781	65.0845	86.7801	0	0	0
1.99103	57.7481	85.6616	3.79657	0	0	0
1.25182	31.39	11.0595	2.52941	0	0	0
1.34947	63.3658	87.2151	61.5347	0	0	0
1.55686	91.5356	21.1385	41.4547	0	0	0
1.60482	65.2362	91.7128	92.5299	0	0	0
1.62842	19.5685	21.4511	33.069	0	0	0
1.74077	15.7075	34.0017	66.9231	0	0	0
1.21495	99.0862	53.7032	20.5988	0	0	0
1.56834	39.3648	24.3953	82.0161	0	0	0
1.70755	35.4548	84.5455	5.70198	0	0	0
1.98821	71.7606	67.2367	54.5062	0	0	0
1.63296	88.3751	95.961	23.7783	0	0	0
1.53611	87.6738	16.3082	16.4537	0	0	0
1.07242	37.7593	49.5227	81.319	0	0	0
1.53467	83.5244	48.242	74.9622	0	0	0
1.82611	1.94522	95.5609	39.4449	0	0	0
1.4131	19.9563	21.461	12.0648	0	0	0
1.55411	6.00653	17.7667	54.2317	0	0	0
1.77767	85.0034	8.73793	41.0632	0	0	0
1.73379	4.6989	64.8415	26.9899	0	0	0
1.92373	81.1497	43.4436	99.615	0	0	0
1.18909	92.9663	80.934	72.3759	0	0	0
1.76491	29.176	47.3381	59.1013	0	0	0
1.31121	42.8991	98.5462	72.4312	0	0	0
1.62855	20.0073	84.496	18.2664	0	0	0
1.26014	2.26273	72.4981	3.78088	0	0	0
1.87266	81.236	44.8441	60.6447	0	0	0
1.85935	9.68562	87.6346	78.3076	0	0	0
1.90835	31.0782	77.9227	9.74444	0	0	0
1.24045	58.8566	82.1204	0.535189	0	0	0
1.88033	29.4585	59.6365	19.1539	0	0	0
1.72358	58.1827	91.5851	35.2129	0	0	0
1.7819	76.0811	53.4793	4.20377	0	0	0
1.78344	25.9774	7.98465	65.61	0	0	0
1.07213	52.8287	26.2547	93.1484	0	0	0
1.62514	13.8893	71.456	53.3497	0	0	0
1.44968	49.3787	63.0942	69.012	0	0	0
1.08235	45.2145	69.5472	96.268	0	0	0
1.74673	29.1837	15.4219	47.0307	0	0	0
1.87366	7.00704	82.2436	65.5565	0	0	0
1.83088	35.7229	69.7602	61.432	0	0	0
1.617	77.7449	27.042	68.9138	0	0	0
1.30574	53.2967	62.0621	93.088	0	0	0
1.67186	33.5181	46.4377	12.1536	0	0	0
1.82897	9.53186	81.1656	91.1321	0	0	0
1.54746	50.7129	87.4001	29.4195	0	0	0
1.79897	2.82199	76.4501	67.2631	0	0	0
1.09829	58.6937	32.8195	92.9172	0	0	0
1.94417	2.57976	54.3492	56.1169	0	0	0
1.80325	81.3913	25.0307	10.8983	0	0	0
1.34688	87.0928	3.98625	1.87403	0	0	0
1.20611	50.4239	14.0276	3.50768	0	0	0
1.59956	95.1933	94.6398	14.7022	0	0	0
1.45906	82.0399	44.1217	25.8027	0	0	0
1.84862	20.5718	93.0658	94.6909	0	0	0
1.79265	25.8854	87.6081	73.6821	0	0	0
1.28465	41.9574	29.799	8.78976	0	0	0
1.23349	54.8296	19.688	58.0366	0	0	0
1.41922	23.6743	59.9106	62.5333	0	0	0
1.74098	73.9383	66.041	34.054	0	0	0
1.69132	60.6808	48.7562	15.0376	0	0	0
1.42721	92.8779	40.8404	27.5825	0	0	0
1.1345	33.9062	22.2734	92.7152	0	0	0
1.59792	9.88154	66.3972	88.2567	0	0	0
1.51839	96.1962	97.0464	75.1875	0	0	0
1.51026	16.7344	33.2241	92.9483	0	0	0
1.40409	93.1348	55.4816	14.5069	0	0	0
1.67073	21.5225	48.5609	36.2046	0	0	0
1.82203	97.3172	51.2422	24.924	0	0	0
1.90195	92.0826	52.5065	3.64476	0	0	0
1.25989	74.7799	96.3599	85.7804	0	0	0
1.84661	62.7572	74.037	36.5003	0	0	0
1.58953	71.0834	11.6878	9.97923	0	0	0
1.87818	44.912	2.92748	28.2266	0	0	0
1.38047	58.409	42.7335	5.11979	0	0	0
1.79932	91.2944	41.3244	62.1349	0	0	0
1.88612	92.5666	87.0588	78.8067	0	0	0
1.84649	39.5653	82.4514	10.638	0	0	0
1.14345	78.8114	96.4183	99.0066	0	0	0
1.41569	70.4553	35.5069	0.521932	0	0	0
1.41539	47.1948	10.5012	29.3567	0	0	0
1.92107	13.4286	57.5833	30.1535	0	0	0
1.71838	0.316787	35.2733	51.7693	0	0	0
1.91611	76.5976	13.9041	80.2228	0	0	0
1.69164	0.962972	59.0295	53.8133	0	0	0
1.40528	41.481	64.4513	54.8735	0	0	0
1.20292	60.8696	53.8801	61.8609	0	0	0
1.31325	89.387	62.3828	72.8638	0	0	0
1.36582	72.884	2.22045	28.6885	0	0	0
1.86313	59.8037	58.842	58.1503	0	0	0
1.60121	94.1152	9.91956	51.7317	0	0	0
1.70713	23.8237	31.9546	39.877	0	0	0
1.24787	90.9841	93.6903	65.3149	0	0	0
1.32465	58.1416	20.1884	52.7574	0	0	0
1.19011	74.0685	14.6183	50.3362	0	0	0
1.63455	77.0011	23.2	0.0372606	0	0	0
1.49885	25.4205	28.7258	36.1977	0	0	0
1.85224	87.5677	94.348	45.3447	0	0	0
1.81683	4.26753	97.0765	52.3958	0	0	0
1.28091	29.031	92.2728	52.8779	0	0	0
1.20015	85.9632	18.1928	52.4802	0	0	0
1.44105	38.3812	5.2376	63.1161	0	0	0
1.1245	19.8559	13.4523	75.9052	0	0	0
1.96857	36.6523	75.9425	46.742	0	0	0
1.62073	4.66823	82.9397	47.297	0	0	0
1.92236	77.2877	92.6417	73.9189	0	0	0
1.81555	89.7182	26.3147	9.64643	0	0	0
1.18749	18.5875	62.5243	38.7644	0	0	0
1.04551	80.7172	91.2446	48.6555	0	0	0
1.19098	96.4822	11.7716	31.5481	0	0	0
1.16338	25.2239	7.45333	13.195	0	0	0
1.61876	83.3958	59.937	23.9491	0	0	0
1.88064	42.8767	71.2461	80.3	0	0	0
1.20164	63.8878	54.2189	1.71959	0	0	0
1.53606	80.5336	11.366	72.3552	0	0	0
1.99121	73.8904	11.1195	3.67188	0	0	0
1.54608	2.36413	52.3274	73.7059	0	0	0
1.98846	64.099	5.25406	15.1844	0	0	0
1.89323	12.7074	28.3794	51.1991	0	0	0
1.96103	88.3164	75.1482	84.1672	0	0	0
1.31193	46.3942	64.4672	51.3575	0	0	0
1.10282	18.6861	53.0771	63.888	0	0	0
1.9922	64.4432	36.2432	98.3409	0	0	0
1.38334	47.3627	2.01281	92.941	0	0	0
1.49727	54.3402	66.647	48.5731	0	0	0
1.18439	71.901	63.7575	7.762	0	0	0
1.84608	92.1369	58.9611	80.7116	0	0	0
1.80453	34.1093	64.8788	11.6465	0	0	0
1.80504	29.3459	63.004	90.7855	0	0	0
1.48032	16.0811	54.6735	47.2518	0	0	0
1.80524	90.9167	45.5927	18.8578	0	0	0
1.38279	47.6055	11.7988	88.0062	0	0	0
1.01946	78.4458	36.5794	20.3848	0	0	0
1.50347	0.336864	28.1468	34.9552	0	0	0
1.92474	87.1079	15.6668	72.9271	0	0	0
1.21217	80.5455	84.5735	1.72073	0	0	0
1.09891	47.5775	92.5063	57.9235	0	0	0
1.63659	47.1798	5.17527	44.183	0	0	0
1.38096	50.768	63.0407	76.3758	0	0	0
1.98373	74.8396	64.382	0.319122	0	0	0
1.53285	0.961397	20.7039	3.63216	0	0	0
1.01298	48.8508	38.5874	93.772	0	0	0
1.35959	54.2541	66.6991	57.1759	0	0	0
1.348	51.2726	58.8966	44.6912	0	0	0
1.9885	51.4029	2.61466	62.5088	0	0	0
1.98583	7.78993	6.69176	36.6791	0	0	0
1.58558	69.7325	13.055	56.9313	0	0	0
1.44572	77.437	57.2505	97.8574	0	0	0
1.78398	77.9544	1.48959	79.6967	0	0	0
1.26805	40.0769	73.4687	62.7638	0	0	0
1.94331	40.1678	19.9398	29.1308	0	0	0
1.9144	78.8364	73.8219	90.2905	0	0	0
1.30239	76.4366	52.7993	28.822	0	0	0
1.84227	59.4911	65.5011	42.7844	0	0	0
1.29224	78.556	99.7157	73.7957	0	0	0
1.55993	56.9662	71.6531	34.3914	0	0	0
1.34921	73.1427	14.0881	61.7257	0	0	0
1.1322	87.5567	24.4896	7.55073	0	0	0
1.27724	44.4293	36.6815	19.1649	0	0	0
1.23266	10.5034	9.45539	53.505	0	0	0
1.8694	62.2547	82.327	71.1665	0	0	0
1.21746	47.828	13.9509	50.9694	0	0	0
1.26384	13.6666	24.7651	82.3771	0	0	0
1.70633	96.4182	16.7685	5.55334	0	0	0
1.69561	30.8566	67.2791	82.7805	0	0	0
1.18413	91.7686	90.3313	46.1378	0	0	0
1.36198	27.0128	65.3027	59.4637	0	0	0
1.37516	74.7581	12.9687	24.4561	0	0	0
1.37013	95.2956	95.6226	58.7586	0	0	0
1.43124	9.57345	9.728	69.5077	0	0	0
1.2324	34.4931	51.8848	93.8728	0	0	0
1.30911	68.6533	99.4262	0.472165	0	0	0
1.9951	66.7052	83.2527	17.9232	0	0	0
1.58474	73.584	64.0611	94.6719	0	0	0
1.00597	29.3637	54.1355	38.1129	0	0	0
1.04122	67.1042	62.569	41.1346	0	0	0
1.624	58.1916	99.8932	5.52349	0	0	0
1.67765	9.62119	75.0312	91.0051	0	0	0
1.44114	26.916	84.8779	75.0255	0	0	0
1.95569	84.3041	75.4977	95.0793	0	0	0
1.51009	58.7504	13.0025	9.48317	0	0	0
1.32334	77.0636	4.15503	32.9311	0	0	0
1.06427	58.2906	71.044	10.5491	0	0	0
1.25395	33.613	51.6837	87.7946	0	0	0
1.91805	51.5769	93.3181	59.5696	0	0	0
1.61198	68.3493	50.5747	5.31237	0	0	0
1.95265	35.4526	80.3379	90.8347	0	0	0
1.19757	55.8356	85.914	70.7659	0	0	0
1.14586	98.9165	80.2491	46.9204	0	0	0
1.7598	84.4041	79.8516	82.4073	0	0	0
1.42695	50.8956	92.9564	68.0894	0	0	0
1.84509	44.6401	55.884	76.3131	0	0	0
1.96217	49.2021	35.8827	57.4152	0	0	0
1.17551	86.4574	62.7275	12.8168	0	0	0
1.2191	43.0654	3.6515	41.6665	0	0	0
1.98901	89.5655	12.4325	13.4871	0	0	0
1.88482	92.6815	60.4075	64.462	0	0	0
1.77086	40.2591	46.8693	19.7803	0	0	0
1.91155	39.8257	87.8698	75.6632	0	0	0
1.84466	43.7538	51.9763	80.6829	0	0	0
1.92956	87.859	38.0981	10.5074	0	0	0
1.74316	0.825601	23.3242	96.2264	0	0	0
1.43891	26.9757	37.8929	42.7921	0	0	0
1.16541	50.3254	56.2792	5.02314	0	0	0
1.43007	16.6868	69.4851	20.0925	0	0	0
1.56946	16.3544	39.8729	48.1005	0	0	0
1.5618	27.7426	23.7638	40.646	0	0	0
1.71496	75.7401	21.3289	64.4524	0	0	0
1.63599	59.427	74.9598	37.9156	0	0	0
1.60253	98.2841	34.1419	4.14364	0	0	0
1.2526	72.0348	46.9358	41.801	0	0	0
1.2236	3.21498	46.8241	65.3671	0	0	0
1.19902	16.3092	85.4596	76.8476	0	0	0
1.32664	25.3325	24.9482	88.8438	0	0	0
1.53075	48.7119	29.4898	24.5716	0	0	0
1.24452	50.8187	89.024	88.0512	0	0	0
1.10246	63.9838	25.9668	70.4983	0	0	0
1.62268	60.1087	74.6419	87.5276	0	0	0
1.32144	21.5777	29.3286	54.5037	0	0	0
1.24793	76.1527	19.8708	44.6944	0	0	0
1.92462	5.33041	21.542	25.1256	0	0	0
1.30663	46.4902	13.9694	83.738	0	0	0
1.95202	43.4592	8.3096	19.6542	0	0	0
1.94278	97.3336	7.70539	4.52355	0	0	0
1.61317	33.6722	75.0218	23.5852	0	0	0
1.93781	49.6638	11.1129	25.9244	0	0	0
1.71241	40.4415	80.4281	96.0341	0	0	0
1.16594	0.298909	40.7285	9.05624	0	0	0
1.05629	62.2706	34.1819	36.2922	0	0	0
1.08761	48.1513	20.0302	3.96288	0	0	0
1.9161	28.3398	23.6171	85.8883	0	0	0
1.25673	31.3224	90.4118	86.9908	0	0	0
1.64995	65.4337	10.576	58.7755	0	0	0
1.15097	21.6889	84.6999	86.3389	0	0	0
1.6213	65.128	82.373	78.7247	0	0	0
1.65427	23.1015	87.7809	71.0563	0	0	0
1.85372	21.9628	7.34848	94.1328	0	0	0
1.70114	27.3787	98.0957	61.7244	0	0	0
1.55719	21.7128	47.6127	81.392	0	0	0
1.53035	38.0245	68.3828	18.0298	0	0	0
1.03458	78.9588	76.8053	18.5556	0	0	0
1.00648	61.5052	4.8945	62.7782	0	0	0
1.26633	87.2675	41.5029	92.0602	0	0	0
1.10369	29.2838	63.1165	95.7411	0	0	0
1.51247	70.4649	89.874	21.3606	0	0	0
1.97844	87.9697	83.085	53.5622	0	0	0
1.09682	30.6978	34.9542	62.7177	0	0	0
1.68722	3.33702	80.7475	72.1805	0	0	0
1.82296	57.5528	90.7361	82.9436	0	0	0
1.19058	95.6306	45.7218	45.6913	0	0	0
1.82898	87.2247	37.7515	93.2671	0	0	0
1.16508	0.868001	89.0083	67.755	0	0	0
1.71333	78.8822	89.1156	69.1766	0	0	0
1.66852	72.2007	22.7388	76.5343	0	0	0
1.02898	57.693	39.252	71.6207	0	0	0
1.6103	19.9995	43.8012	43.3259	0	0	0
1.77552	34.5373	26.2695	96.6104	0	0	0
1.30168	71.9913	42.3017	13.0659	0	0	0
1.59216	80.0532	6.33308	75.7245	0	0	0
1.80921	95.3413	43.4795	52.2542	0	0	0
1.74224	32.5951	21.4308	41.0754	0	0	0
1.04796	44.1696	17.6097	7.69417	0	0	0
1.01863	56.8617	79.3149	62.8927	0	0	0
1.76861	23.116	6.21864	54.4135	0	0	0
1.57653	32.4882	51.0239	87.8212	0	0	0
1.0448	93.3256	0.887096	63.6955	0	0	0
1.73379	7.22017	39.42	54.3001	0	0	0
1.02562	82.8995	6.55426	76.7851	0	0	0
1.15495	27.985	17.8605	20.2903	0	0	0
1.72155	35.4702	27.9845	74.0173	0	0	0
1.92332	7.29935	36.91	69.1932	0	0	0
1.30415	43.1287	23.6067	88.0687	0	0	0
1.75617	74.6305	75.8898	80.0964	0	0	0
1.67956	76.7769	43.7919	41.335	0	0	0
1.83997	83.2119	95.635	86.5586	0	0	0
1.66111	2.18929	63.3437	81.6059	0	0	0
1.30174	81.2042	1.89617	2.32898	0	0	0
1.16674	29.8807	76.3463	9.00634	0	0	0
1.3718	13.2563	78.1995	67.5954	0	0	0
1.56385	1.80616	55.6641	32.0018	0	0	0
1.76437	31.5539	12.0982	44.3928	0	0	0
1.08331	55.8901	85.7278	92.328	0	0	0
1.39102	81.3628	78.8866	5.21323	0	0	0
1.83552	42.2303	86.8191	13.7264	0	0	0
1.23434	88.7153	16.0554	40.1088	0	0	0
1.18596	92.4017	49.1151	55.7759	0	0	0
1.05658	27.3146	23.3713	62.043	0	0	0
1.29121	79.0354	94.0448	5.55749	0	0	0
1.10589	6.14304	49.9503	18.9202	0	0	0
1.62033	35.6781	11.2481	1.13504	0	0	0
1.17041	90.1347	6.34827	0.593062	0	0	0
1.32365	93.1674	14.3195	55.7994	0	0	0
1.81883	30.3749	95.9081	0.478553	0	0	0
1.22777	45.0233	56.2545	28.4346	0	0	0
1.72338	79.6258	90.4776	1.45867	0	0	0
1.58661	84.5225	7.01616	69.2505	0	0	0
1.90666	56.9665	88.1706	52.6986	0	0	0
1.92645	99.4187	53.8337	9.68556	0	0	0
1.89553	60.182	10.2786	21.9184	0	0	0
1.53349	24.5981	77.7178	35.232	0	0	0
1.54973	73.6259	35.7105	77.7497	0	0	0
1.18649	91.965	6.18432	90.9871	0	0	0
1.71591	96.662	92.4457	30.2519	0	0	0
1.81184	99.4619	99.5024	71.85	0	0	0
1.56428	87.673	24.5486	49.073	0	0	0
1.87092	78.3823	58.7586	76.6452	0	0	0
1.38564	69.0372	98.5636	91.9136	0	0	0
1.93635	76.2813	27.1455	48.6084	0	0	0
1.49907	62.856	26.358	68.5564	0	0	0
1.54821	32.5424	59.5435	26.4118	0	0	0
1.29204	51.9892	56.6637	10.3888	0	0	0
1.51451	56.1661	82.2387	7.87945	0	0	0
1.43839	6.78735	56.9524	30.9308	0	0	0
1.8517	15.711	7.57599	23.7339	0	0	0
1.84748	6.13958	15.6474	78.3835	0	0	0
1.82421	42.7929	26.9918	32.3282	0	0	0
1.05649	53.3499	0.884594	60.47	0	0	0
1.85892	60.4281	86.8817	15.0966	0	0	0
1.12417	43.5454	25.4854	63.8683	0	0	0
1.99711	7.72411	71.7478	43.5505	0	0	0
1.14511	28.7002	74.4813	99.6811	0	0	0
1.44411	82.0573	23.415	29.1594	0	0	0
1.88197	39.0624	7.54289	70.6178	0	0	0
1.81855	34.5347	2.94597	87.5043	0	0	0
1.87885	3.83057	47.9743	73.7769	0	0	0
1.64259	34.856	88.8735	76.6759	0	0	0
1.78401	14.3588	40.5442	78.1128	0	0	0
1.22083	12.292	21.6633	36.5944	0	0	0
1.40992	96.1446	36.2755	85.4035	0	0	0
1.78202	59.6905	14.5629	66.3988	0	0	0
1.98753	22.1058	37.0166	80.6082	0	0	0
1.56641	39.9626	68.1125	44.5252	0	0	0
1.43793	16.0868	18.3021	8.05179	0	0	0
1.50943	7.17554	84.7277	29.3441	0	0	0
1.21534	25.2719	7.45694	43.6173	0	0	0
1.37564	29.1203	80.2117	78.5563	0	0	0
1.25265	16.4872	63.9598	3.46683	0	0	0
1.76178	78.5227	69.8656	74.9305	0	0	0
1.00629	6.88225	55.5387	57.2691	0	0	0
1.46845	23.6512	1.79431	90.638	0	0	0
1.39738	20.0964	98.6898	90.6808	0	0	0
1.27272	83.4175	20.0249	48.8063	0	0	0
1.08689	27.4818	92.4236	46.2534	0	0	0
1.56602	72.6353	24.8097	81.867	0	0	0
1.89122	88.7694	85.3338	65.3001	0	0	0
1.67292	55.1994	40.2306	67.9207	0	0	0
1.62082	95.7693	25.1898	8.92653	0	0	0
1.1942	26.9842	99.5645	59.1585	0	0	0
1.47081	98.2543	49.8392	74.3525	0	0	0
1.81672	69.8641	23.1587	90.3612	0	0	0
1.97346	15.5823	36.6146	53.948	0	0	0
1.88218	61.4242	35.815	77.34	0	0	0
1.50194	21.1488	42.6401	17.4859	0	0	0
1.76348	82.8707	85.4066	38.4299	0	0	0
1.7864	10.5964	47.3565	98.0604	0	0	0
1.37581	46.921	57.2189	84.6611	0	0	0
1.45175	7.05816	59.0136	26.8471	0	0	0
1.76922	82.1723	17.2082	74.2682	0	0	0
1.97755	53.8228	28.2163	85.9723	0	0	0
1.15247	64.0313	63.3123	65.4407	0	0	0
1.8518	5.95239	82.9266	61.5283	0	0	0
1.88823	68.3332	99.9583	67.463	0	0	0
1.7893	47.3147	65.5234	16.5102	0	0	0
1.94236	22.7423	1.17134	39.411	0	0	0
1.29801	60.1849	66.2581	6.7228	0	0	0
1.42357	83.4663	80.9911	40.1119	0	0	0
1.37289	9.20734	26.0842	52.5362	0	0	0
1.73239	89.3965	17.9769	58.4187	0	0	0
1.95349	0.903545	19.9471	84.1719	0	0	0
1.69237	19.9053	51.6349	48.1664	0	0	0
1.6722	17.1583	64.6766	61.4558	0	0	0
1.39901	65.8479	0.866766	69.7012	0	0	0
1.26033	67.1248	76.424	68.3901	0	0	0
1.50591	57.4151	8.50201	87.8802	0	0	0
1.66622	34.5862	40.4164	39.861	0	0	0
1.23983	58.3934	98.2797	19.3315	0	0	0
1.59297	18.2268	3.50338	28.5336	0	0	0
1.38132	55.1383	76.7	5.35218	0	0	0
1.72297	41.3766	66.808	12.1973	0	0	0
1.07225	67.6747	81.8985	33.2574	0	0	0
1.348	58.3225	1.64747	85.3907	0	0	0
1.15738	10.1495	73.2709	82.3599	0	0	0
1.44736	13.6873	22.2209	68.7183	0	0	0
1.72081	20.5007	88.0498	31.3776	0	0	0
1.38727	91.5532	59.9112	76.8596	0	0	0
1.46691	36.6112	82.2118	18.9881	0	0	0
1.77988	49.0197	31.1854	85.2124	0	0	0
1.16694	13.0839	18.4697	51.494	0	0	0
1.71406	20.1172	36.8847	87.1439	0	0	0
1.30267	10.1556	69.5039	75.0024	0	0	0
1.23843	91.7248	43.7207	95.9235	0	0	0
1.12226	31.7704	27.3011	50.953	0	0	0
1.23324	87.2123	27.8126	70.015	0	0	0
1.23824	10.0244	89.0031	1.81142	0	0	0
1.59044	20.1885	87.0238	75.7386	0	0	0
1.33272	5.49353	27.2326	4.67876	0	0	0
1.25611	64.1172	91.8227	55.8774	0	0	0
1.74273	61.3266	30.8798	98.1157	0	0	0
1.53051	74.6004	94.0392	65.2769	0	0	0
1.06371	21.3404	16.2299	29.6945	0	0	0
1.08553	44.0425	99.7095	32.3763	0	0	0
1.54067	88.7126	34.1877	13.111	0	0	0
1.08901	21.2115	88.8496	42.1734	0	0	0
1.26705	16.0821	46.8522	52.3157	0	0	0
1.80199	38.6749	8.19319	54.4722	0	0	0
1.00001	39.073	52.5879	53.0529	0	0	0
1.13673	46.6271	18.3298	20.0443	0	0	0
1.67967	34.5597	49.7388	76.5201	0	0	0
1.78602	49.4482	8.89642	32.669	0	0	0
1.38161	43.0841	45.78	47.0619	0	0	0
1.64296	34.6296	89.2353	91.0006	0	0	0
1.50712	36.0875	43.3163	30.9111	0	0	0
1.74762	51.5095	85.3833	74.7639	0	0	0
1.90583	37.9712	27.8168	4.25594	0	0	0
1.84598	46.1466	24.3002	52.5657	0	0	0
1.80706	74.039	29.0859	59.3084	0	0	0
1.23487	37.9823	91.9775	61.6481	0	0	0
1.81066	37.7575	8.70997	45.362	0	0	0
1.72387	97.9453	36.3626	23.0987	0	0	0
1.34033	79.6789	54.0098	8.79531	0	0	0
1.31188	39.3931	83.5592	21.771	0	0	0
1.77364	11.376	26.0269	61.9625	0	0	0
1.57523	50.3271	14.5282	38.2289	0	0	0
1.24366	43.6141	97.5374	47.8534	0	0	0
1.81596	89.5148	9.50148	62.6627	0	0	0
1.27272	18.2115	8.02472	99.6593	0	0	0
1.16157	44.3873	22.7581	50.1896	0	0	0
1.24066	76.7679	58.9849	55.2546	0	0	0
1.16161	42.5442	77.0256	93.5253	0	0	0
1.5392	3.05249	55.4878	11.4428	0	0	0
1.5338	70.016	49.6717	77.7458	0	0	0
1.1363	47.2091	25.5992	95.2264	0	0	0
1.36724	35.1007	57.8891	63.9962	0	0	0
1.53312	65.9138	63.6556	69.4689	0	0	0
1.10301	86.4136	19.6585	34.3673	0	0	0
1.63182	78.6434	89.622	79.3425	0	0	0
1.21188	66.6476	72.8678	75.1078	0	0	0
1.697	28.3555	86.5506	23.0797	0	0	0
1.98372	36.2224	0.825505	12.0016	0	0	0
1.83431	26.4247	7.22795	20.1554	0	0	0
1.61525	65.1171	84.1516	14.8375	0	0	0
1.31031	47.8072	84.3063	41.3321	0	0	0
1.34221	3.96484	75.6994	97.4023	0	0	0
1.82608	65.3214	76.7449	3.79586	0	0	0
1.31969	49.6126	78.9036	1.66908	0	0	0
1.77968	65.4543	24.7488	76.3397	0	0	0
1.01677	25.5743	88.3413	85.1081	0	0	0
1.51999	95.5692	5.26346	13.5243	0	0	0
1.60686	89.4151	28.3618	91.7172	0	0	0
1.37222	12.6681	33.0493	71.443	0	0	0
1.16633	8.74867	68.8454	99.2413	0	0	0
1.7407	45.5902	3.03711	6.03906	0	0	0
1.95203	81.9408	7.70814	73.171	0	0	0
1.47395	32.4569	49.5107	49.0717	0	0	0
1.58031	37.852	34.1797	10.0302	0	0	0
1.33421	39.4432	23.5546	94.1075	0	0	0
1.28858	51.9164	85.8247	66.0805	0	0	0
1.64585	18.8739	37.5235	81.2175	0	0	0
1.27623	6.36887	80.4588	1.69267	0	0	0
1.51959	83.4959	7.73174	47.1619	0	0	0
1.65437	15.4399	20.333	12.8317	0	0	0
1.47897	69.8437	61.9033	5.92807	0	0	0
1.07696	96.0831	15.9583	41.1169	0	0	0
1.35526	39.5129	35.2244	64.3845	0	0	0
1.91429	21.049	30.465	56.0138	0	0	0
1.39923	67.9885	37.2314	67.5456	0	0	0
1.74357	17.6902	69.2382	26.3165	0	0	0
1.01186	76.97	73.4784	66.6227	0	0	0
1.9241	93.8114	79.4544	40.3067	0	0	0
1.63655	41.3578	46.2347	71.3508	0	0	0
1.37441	62.1931	12.4677	72.9671	0	0	0
1.01706	47.6921	37.3517	93.1353	0	0	0
1.68741	67.8167	49.1491	8.6641	0	0	0
1.35805	86.3805	76.2097	10.1627	0	0	0
1.04071	45.4479	36.4791	5.25675	0	0	0
1.22418	9.95759	71.8795	14.8278	0	0	0
1.03769	51.3339	55.1344	67.4241	0	0	0
1.92692	1.3692	38.775	30.1326	0	0	0
1.63562	51.2427	3.09971	65.2682	0	0	0
1.98935	40.4514	58.4035	67.6759	0	0	0
1.08268	7.55261	76.34	44.0733	0	0	0
1.93933	52.5497	54.236	98.0038	0	0	0
1.97998	90.7152	3.26054	20.4155	0	0	0
1.00673	75.14	35.2433	4.44174	0	0	0
1.26474	90.3778	71.8659	19.1656	0	0	0
1.91747	10.6409	49.2982	55.3092	0	0	0
1.61884	52.3979	20.5774	60.8184	0	0	0
1.92849	78.9809	28.4943	1.11741	0	0	0
1.86534	4.83437	45.1908	80.4667	0	0	0
1.57384	99.4268	78.4704	55.3817	0	0	0
1.90142	81.731	75.7973	90.8147	0	0	0
1.56871	11.0406	95.2564	83.345	0	0	0
1.01418	67.1223	2.51061	93.1653	0	0	0
1.77763	51.8088	48.4745	39.6467	0	0	0
1.04207	69.0519	0.465117	97.056	0	0	0
1.48033	28.9595	98.1734	34.5664	0	0	0
1.33794	43.3642	15.0331	91.1779	0	0	0
1.42791	93.5035	46.5596	32.9329	0	0	0
1.75234	22.3569	23.7475	32.1055	0	0	0
1.33397	19.0039	15.4505	34.8158	0	0	0
1.86126	17.9611	27.9811	63.8893	0	0	0
1.6977	76.4555	3.53607	73.9766	0	0	0
1.45507	4.00119	71.0327	93.5403	0	0	0
1.32961	69.2061	28.1067	66.7545	0	0	0
1.1257	43.1398	57.9324	55.3613	0	0	0
1.36643	4.49201	88.2942	11.8778	0	0	0
1.26849	12.0417	43.9833	60.2463	0	0	0
1.31046	59.4338	95.0621	17.1718	0	0	0
1.77395	23.0432	81.0612	47.1647	0	0	0
1.99499	84.5972	21.1413	45.0062	0	0	0
