1.75094	64.955	17.9869	83.1076	0	0	0
1.98507	27.2086	55.7044	16.023	0	0	0
1.63551	13.3773	37.6331	57.1482	0	0	0
1.77791	22.4183	93.6585	4.86854	0	0	0
1.68278	31.3128	32.9611	75.0349	0	0	0
1.28126	90.4204	92.7669	72.0939	0	0	0
1.3784	27.5415	2.71838	14.7992	0	0	0
1.96582	15.1708	67.9606	71.6762	0	0	0
1.80126	85.9475	54.7838	78.633	0	0	0
1.13156	10.4882	94.656	76.7071	0	0	0
1.23866	32.2891	33.8552	1.65623	0	0	0
1.54707	27.5137	6.52476	22.9858	0	0	0
1.58827	39.4859	98.0207	86.9524	0	0	0
1.29906	90.7877	59.0463	67.7458	0	0	0
1.18329	61.7647	82.5451	14.9115	0	0	0
1.76936	50.5057	86.5877	57.0613	0	0	0
1.36453	41.3715	35.6943	49.6093	0	0	0
1.5186	30.3503	26.3164	75.7252	0	0	0
1.62639	60.1716	77.3815	17.3468	0	0	0
1.87685	83.9062	40.3326	46.5119	0	0	0
1.23392	38.3533	33.4643	53.2984	0	0	0
1.29141	92.5107	21.0442	47.4702	0	0	0
1.54275	3.58929	62.3817	31.2109	0	0	0
1.54095	48.9694	88.2722	90.5482	0	0	0
1.90341	23.9665	40.1575	42.2006	0	0	0
1.54317	66.4739	17.9258	16.9562	0	0	0
1.26645	95.3072	34.303	14.3308	0	0	0
1.79213	74.6355	60.8427	2.60558	0	0	0
1.12989	94.3071	55.9039	42.1299	0	0	0
1.86818	76.9481	89.6001	41.0931	0	0	0
1.80537	51.9818	72.3039	34.6324	0	0	0
1.00951	60.5761	25.1806	91.292	0	0	0
1.84543	65.3382	33.4926	38.8594	0	0	0
1.31812	51.4184	55.8156	58.4575	0	0	0
1.46726	90.1185	72.7884	25.9391	0	0	0
1.64754	33.6311	28.5447	77.7429	0	0	0
1.27938	84.4486	19.8728	14.7559	0	0	0
1.61397	9.47291	55.8489	41.9342	0	0	0
1.61455	28.1529	76.5666	62.4059	0	0	0
1.88729	1.74723	53.6979	73.2716	0	0	0
1.67085	87.1905	12.131	98.8975	0	0	0
1.38609	67.9466	57.355	85.3345	0	0	0
1.58065	30.1434	11.2735	22.8193	0	0	0
1.63774	39.8182	0.56219	91.7126	0	0	0
1.24267	20.435	6.4685	85.6635	0	0	0
1.29908	62.3174	27.5977	91.3626	0	0	0
1.9047	4.16425	53.7685	79.1993	0	0	0
1.05911	7.46638	52.4709	72.9969	0	0	0
1.94657	64.602	71.8943	33.2657	0	0	0
1.32549	29.2493	18.6002	90.6138	0	0	0
1.59393	29.8737	13.433	23.1671	0	0	0
1.69692	13.9952	14.8798	93.9587	0	0	0
1.3443	21.3483	79.6222	64.3381	0	0	0
1.83666	7.21985	55.7007	74.136	0	0	0
1.11384	9.4692	53.3353	17.2956	0	0	0
1.16936	5.80626	90.2925	11.5924	0	0	0
1.70408	62.1868	44.8581	2.95683	0	0	0
1.91436	63.4583	93.5706	50.8288	0	0	0
1.93332	7.00364	73.9959	63.0239	0	0	0
1.20999	88.8757	56.9826	55.4291	0	0	0
1.10224	36.6048	19.7672	93.8896	0	0	0
1.43825	75.4679	68.0257	55.2088	0	0	0
1.84937	21.361	72.5043	1.8727	0	0	0
1.27167	62.7968	13.4651	97.5755	0	0	0
1.24984	58.3233	0.532318	16.4197	0	0	0
1.21782	94.1029	67.2485	15.1136	0	0	0
1.01107	41.2444	78.1376	22.1054	0	0	0
1.3012	35.1202	77.5345	40.344	0	0	0
1.71725	97.3017	34.2337	15.5497	0	0	0
1.7277	2.25934	70.7585	57.7068	0	0	0
1.2362	43.2628	59.5795	50.7876	0	0	0
1.0606	73.0446	48.3631	31.0432	0	0	0
1.31368	48.8954	47.4629	53.1495	0	0	0
1.42998	14.7114	68.2631	44.1049	0	0	0
1.55956	46.4007	66.2103	86.0759	0	0	0
1.81521	43.7449	26.4199	53.2459	0	0	0
1.41047	60.6536	68.7956	13.8162	0	0	0
1.62913	39.5541	71.523	86.5333	0	0	0
1.82817	31.1025	37.3209	88.8766	0	0	0
1.04147	85.6839	19.9198	35.5149	0	0	0
1.34579	67.3827	88.6644	77.5776	0	0	0
1.82094	56.9276	21.6825	38.0499	0	0	0
1.03328	87.8929	24.1258	84.8492	0	0	0
1.31638	50.5457	38.0951	72.6843	0	0	0
1.11199	6.89077	86.5005	74.1122	0	0	0
1.46445	58.0235	60.6455	29.2618	0	0	0
1.89126	97.9663	18.1384	93.273	0	0	0
1.8365	38.0581	28.788	18.2296	0	0	0
1.05441	17.4524	95.8072	87.5349	0	0	0
1.7438	17.4897	25.5848	77.7082	0	0	0
1.05383	49.7105	62.5574	37.0203	0	0	0
1.00256	0.652534	9.70464	11.4554	0	0	0
1.07543	96.2052	85.5676	53.9882	0	0	0
1.54229	46.2131	83.25	43.3546	0	0	0
1.44179	1.38836	36.6277	27.8296	0	0	0
1.39446	65.4157	46.0592	44.8873	0	0	0
1.82868	41.8664	32.4222	57.248	0	0	0
1.59356	58.007	34.9563	64.7388	0	0	0
1.07717	97.5137	1.75909	7.97364	0	0	0
1.98166	11.4637	19.4291	5.70952	0	0	0
1.07669	4.99668	59.6977	61.8976	0	0	0
1.5121	42.9477	5.25219	95.3891	0	0	0
1.44336	41.8799	23.2187	83.7826	0	0	0
1.07296	69.2779	28.6699	90.1636	0	0	0
1.11144	61.0921	47.4117	70.5004	0	0	0
1.19099	82.3679	35.2392	26.8165	0	0	0
1.79882	36.9983	34.7902	78.0478	0	0	0
1.48462	54.2192	83.7573	56.1309	0	0	0
1.59216	43.4551	18.0285	10.4256	0	0	0
1.86403	23.2806	5.81475	30.7388	0	0	0
1.65161	29.0335	14.5214	72.456	0	0	0
1.98311	43.1913	62.6196	9.45568	0	0	0
1.04283	10.0313	79.9561	23.3824	0	0	0
1.92399	15.1953	50.1989	72.2808	0	0	0
1.52194	84.9891	50.3287	0.65561	0	0	0
1.39208	34.086	56.7865	98.4242	0	0	0
1.77541	74.815	8.84986	63.9438	0	0	0
1.98096	14.6646	94.6827	63.2561	0	0	0
1.43698	9.20406	35.7121	42.0095	0	0	0
1.52395	98.3318	51.4652	56.6787	0	0	0
1.08363	31.4213	80.0611	0.76232	0	0	0
1.46617	30.26	73.0432	98.8102	0	0	0
1.15249	23.3718	99.4658	54.4574	0	0	0
1.57458	56.2523	52.8817	34.9989	0	0	0
1.31067	61.7315	98.9427	29.1629	0	0	0
1.76396	93.6254	92.419	20.0942	0	0	0
1.02829	28.1311	62.1037	55.2248	0	0	0
1.26463	13.5689	11.9035	34.826	0	0	0
1.4499	91.9646	35.5883	91.6067	0	0	0
1.22225	8.6315	90.4169	37.4738	0	0	0
1.32003	89.8827	91.9312	89.4612	0	0	0
1.46135	44.8129	24.46	77.2023	0	0	0
1.06544	23.4028	6.36517	82.9405	0	0	0
1.17028	98.7842	3.03472	19.8576	0	0	0
1.26915	65.1384	75.0824	53.3782	0	0	0
1.78707	86.9859	88.2042	23.6974	0	0	0
1.7895	23.7926	15.3042	1.17514	0	0	0
1.32424	5.72109	38.6489	64.4274	0	0	0
1.95604	30.5801	53.8885	41.7388	0	0	0
1.75393	78.3486	18.9411	81.9374	0	0	0
1.01751	25.3063	64.8779	18.7795	0	0	0
1.2409	67.9126	38.6371	51.0057	0	0	0
1.33051	13.7195	4.38394	11.7583	0	0	0
1.00705	92.5882	35.4557	79.6559	0	0	0
1.16381	50.7599	80.831	48.8048	0	0	0
1.56481	19.4799	13.2322	52.0848	0	0	0
1.5006	67.1207	93.8236	25.453	0	0	0
1.45469	12.7648	7.39036	47.2206	0	0	0
1.38071	72.2682	66.0001	62.1615	0	0	0
1.40181	4.63719	13.1673	73.2318	0	0	0
1.18357	17.5512	84.9901	19.062	0	0	0
1.10139	20.4458	98.7179	26.5201	0	0	0
1.71206	79.5489	75.3249	27.6867	0	0	0
1.99029	88.5571	79.7715	49.0888	0	0	0
1.55678	73.5951	74.5418	1.14699	0	0	0
1.8636	81.9322	48.3676	24.431	0	0	0
1.542	14.3677	86.5926	94.3812	0	0	0
1.19005	99.7598	67.613	37.3616	0	0	0
1.17311	52.6031	56.4236	27.4505	0	0	0
1.73049	55.1415	53.9706	44.2547	0	0	0
1.3469	29.2955	71.9414	33.7192	0	0	0
1.17853	51.7129	82.808	73.5303	0	0	0
1.25308	57.3499	74.6773	11.6679	0	0	0
1.39282	23.0449	36.0989	93.4824	0	0	0
1.37413	22.6915	87.8636	56.4174	0	0	0
1.22451	55.4766	93.779	39.7624	0	0	0
1.0808	50.2026	67.2129	81.1287	0	0	0
1.05344	21.1834	25.3833	40.0345	0	0	0
1.50479	97.3247	73.7537	68.3315	0	0	0
1.49038	56.5618	41.8618	74.3456	0	0	0
1.13912	16.5391	86.0135	53.1936	0	0	0
1.39584	22.1124	46.6761	76.9966	0	0	0
1.44804	34.5397	33.414	67.2552	0	0	0
1.90016	27.193	7.01761	98.0961	0	0	0
1.77396	74.2305	79.2247	82.7397	0	0	0
1.95414	4.60808	22.7743	45.8929	0	0	0
1.01933	96.528	14.2244	50.9703	0	0	0
1.5309	56.0862	25.3159	67.0014	0	0	0
1.72625	11.3294	20.195	12.2093	0	0	0
1.33442	66.8711	89.2059	78.2457	0	0	0
1.01411	22.6199	45.5009	91.4271	0	0	0
1.49813	52.5185	89.5232	27.2085	0	0	0
1.26749	68.7479	9.94829	22.1629	0	0	0
1.73356	32.7226	68.0558	75.2888	0	0	0
1.29251	82.2802	26.2591	82.3403	0	0	0
1.38366	51.575	49.3417	10.9916	0	0	0
1.62904	69.5367	23.2009	96.3463	0	0	0
1.36408	12.4068	74.592	37.8185	0	0	0
1.35027	20.0929	29.2456	84.8396	0	0	0
1.72611	18.7688	12.0481	99.3605	0	0	0
1.87517	21.9964	21.5234	60.8727	0	0	0
1.54719	89.5792	36.1615	83.9695	0	0	0
1.71859	62.4206	66.3099	10.2257	0	0	0
1.13996	15.6515	21.2173	76.9001	0	0	0
1.85188	44.4182	73.2464	21.596	0	0	0
1.56825	47.8384	59.4146	91.8517	0	0	0
1.67931	88.6602	76.6913	40.5427	0	0	0
1.07429	88.7395	39.9032	94.9458	0	0	0
1.10736	61.4266	55.8185	65.4549	0	0	0
1.51006	91.98	49.4245	22.8651	0	0	0
1.54401	15.7343	33.0907	68.3963	0	0	0
1.31386	54.308	45.2964	16.5741	0	0	0
1.98726	18.5428	38.1701	55.5513	0	0	0
1.66381	97.5847	47.403	34.3125	0	0	0
1.86245	24.0944	74.8552	93.6739	0	0	0
1.12834	14.7584	88.6196	23.5698	0	0	0
1.76185	44.4381	89.0247	27.1907	0	0	0
1.36418	38.4491	50.0558	90.8188	0	0	0
1.54183	83.1465	59.2151	85.5693	0	0	0
1.37455	4.51153	2.14342	36.1808	0	0	0
1.23054	40.3135	91.732	89.4355	0	0	0
1.37898	39.1351	23.748	24.1431	0	0	0
1.63229	98.6032	17.8169	76.0633	0	0	0
1.13362	6.43659	99.633	89.5465	0	0	0
1.50875	88.6577	16.7372	87.2928	0	0	0
1.27107	66.793	78.1116	81.2903	0	0	0
1.49939	37.3267	66.8597	87.394	0	0	0
1.41838	69.0031	23.5748	64.8925	0	0	0
1.09317	15.3068	54.3281	47.2148	0	0	0
1.54442	78.0761	71.3579	17.6713	0	0	0
1.76679	89.1748	93.7345	90.0408	0	0	0
1.95611	93.3676	79.5873	46.4861	0	0	0
1.82025	96.3245	33.7789	9.13219	0	0	0
1.63117	11.8905	90.4225	13.0569	0	0	0
1.49217	57.2822	0.450908	91.0554	0	0	0
1.26285	24.0257	55.9479	35.6019	0	0	0
1.39332	10.276	82.8167	93.7743	0	0	0
1.88352	54.1746	11.4456	65.0313	0	0	0
1.43349	5.18016	55.0721	38.9608	0	0	0
1.98548	34.6594	85.4469	80.5731	0	0	0
1.30984	19.2258	89.7052	94.1013	0	0	0
1.31116	80.1278	7.15819	80.3335	0	0	0
1.3741	7.6091	71.3889	63.6953	0	0	0
1.31635	27.3368	99.2972	70.9672	0	0	0
1.37613	82.1139	64.7416	25.9648	0	0	0
1.36288	76.1872	90.9961	79.6378	0	0	0
1.81367	46.0682	18.5986	79.9151	0	0	0
1.80728	4.0455	60.4881	11.7113	0	0	0
1.23271	50.1934	5.8126	54.3876	0	0	0
1.30321	12.9708	34.7211	67.7311	0	0	0
1.2058	6.10999	31.4264	52.2147	0	0	0
1.33447	30.7236	23.1819	71.0595	0	0	0
1.12837	87.9234	97.0243	49.1259	0	0	0
1.64111	88.0204	28.7638	45.4779	0	0	0
1.34089	47.3624	25.393	14.816	0	0	0
1.51408	85.8811	26.5274	74.6792	0	0	0
1.36074	32.34	29.0668	66.3956	0	0	0
1.45311	63.788	34.1268	65.8907	0	0	0
1.69898	65.5532	18.1053	3.34473	0	0	0
1.96277	41.2872	74.4042	9.11424	0	0	0
1.29211	71.4285	58.2402	93.3212	0	0	0
1.59449	87.004	38.7992	93.5374	0	0	0
1.34366	64.1922	8.35347	85.7743	0	0	0
1.50073	34.8808	60.4535	86.1478	0	0	0
1.67221	89.5204	52.5434	12.5316	0	0	0
1.53308	86.6701	78.4222	23.2063	0	0	0
1.52223	96.5275	26.5511	48.5	0	0	0
1.37815	0.955287	57.6143	67.0253	0	0	0
1.72384	15.8545	60.3465	31.8327	0	0	0
1.02858	99.1457	25.3702	37.2248	0	0	0
1.63338	33.7236	22.9991	13.4111	0	0	0
1.68604	83.4527	99.5589	35.8253	0	0	0
1.72973	52.1023	48.3568	26.2814	0	0	0
1.38772	26.7791	49.4877	90.9957	0	0	0
1.23307	76.0387	39.4957	61.1213	0	0	0
1.76994	97.11	28.1466	49.3778	0	0	0
1.12965	88.4931	81.2106	15.823	0	0	0
1.87639	6.58072	53.0478	50.9767	0	0	0
1.40304	76.047	64.3878	8.90881	0	0	0
1.595	63.9467	44.7341	32.4726	0	0	0
1.16049	93.0909	58.754	54.8214	0	0	0
1.1987	8.2417	45.817	43.1766	0	0	0
1.8428	85.3128	4.29784	61.2745	0	0	0
1.82423	32.4444	10.6523	95.3873	0	0	0
1.20938	91.8629	11.2103	8.57643	0	0	0
1.98444	64.2581	59.5531	38.748	0	0	0
1.40305	23.9409	47.6568	99.8046	0	0	0
1.87888	92.3909	32.2773	3.93661	0	0	0
1.85482	91.0313	58.758	5.35176	0	0	0
1.99273	4.57501	48.5283	83.5534	0	0	0
1.89888	52.8262	44.8279	72.3106	0	0	0
1.85271	55.4802	67.6979	6.20819	0	0	0
1.47343	78.9082	14.7846	45.7867	0	0	0
1.43166	74.3377	84.5347	83.4712	0	0	0
1.98279	32.1915	83.2759	86.1663	0	0	0
1.24582	15.5532	90.1029	10.0641	0	0	0
1.06584	48.8609	15.4159	5.85743	0	0	0
1.53436	63.9442	89.4109	43.3237	0	0	0
1.1677	34.2388	15.6343	2.04096	0	0	0
1.89719	83.3322	8.24915	37.0621	0	0	0
1.6224	23.0338	82.8489	5.40657	0	0	0
1.97372	67.3835	88.8778	95.6502	0	0	0
1.99575	72.1537	81.8165	24.1573	0	0	0
1.87707	71.9195	34.2214	94.2913	0	0	0
1.2078	49.6373	0.148724	74.2163	0	0	0
1.13582	89.5596	17.54	30.3519	0	0	0
1.23798	33.1743	32.3928	13.5174	0	0	0
1.16507	40.642	50.5795	78.7469	0	0	0
1.63676	33.4283	84.1534	61.0473	0	0	0
1.00812	73.0313	56.6975	0.386893	0	0	0
1.45185	38.514	24.5442	32.8918	0	0	0
1.10433	58.7657	27.1831	31.2139	0	0	0
1.08403	27.3318	5.43021	21.9845	0	0	0
1.16891	22.9702	52.3363	40.6898	0	0	0
1.56145	84.7291	54.2071	72.6511	0	0	0
1.25371	4.78665	51.398	89.0469	0	0	0
1.38215	35.5514	50.0941	39.0269	0	0	0
1.08583	6.79157	39.4138	53.7676	0	0	0
1.45306	63.958	86.6594	55.739	0	0	0
1.22724	13.8425	86.9529	31.1266	0	0	0
1.41174	92.3831	53.1111	58.0657	0	0	0
1.15353	5.44741	98.7555	71.4979	0	0	0
1.90177	52.9626	44.149	15.5477	0	0	0
1.57749	95.547	4.59453	95.9643	0	0	0
1.31098	54.6886	34.9912	39.6811	0	0	0
1.6148	74.4049	93.4487	6.78576	0	0	0
1.38363	80.1081	62.5248	61.0866	0	0	0
1.93951	49.4777	92.2132	35.1249	0	0	0
1.41861	45.3243	93.1906	57.2142	0	0	0
1.50772	91.9461	28.7122	40.9483	0	0	0
1.44909	72.8612	56.4959	2.65797	0	0	0
1.68408	61.0905	98.6222	99.5066	0	0	0
1.15779	33.6134	39.1877	77.2593	0	0	0
1.08018	32.6363	84.0451	46.3813	0	0	0
1.12744	46.5699	7.46784	6.69493	0	0	0
1.96048	99.681	41.8198	37.9085	0	0	0
1.45005	35.0104	95.1227	95.777	0	0	0
1.26956	23.8349	36.7253	71.8651	0	0	0
1.96696	93.2212	74.5231	65.1043	0	0	0
1.54312	73.1453	64.6109	70.0908	0	0	0
1.06759	3.79858	47.3501	14.7771	0	0	0
1.36435	31.3952	61.1583	49.1793	0	0	0
1.77965	68.6262	55.8742	74.0127	0	0	0
1.68307	97.694	11.9211	13.3125	0	0	0
1.32704	7.04382	9.08957	59.6608	0	0	0
1.30879	45.8149	31.5259	27.5748	0	0	0
1.39036	6.04896	92.6791	93.3478	0	0	0
1.79194	57.29	63.4385	85.953	0	0	0
1.61089	10.7886	0.730106	97.5235	0	0	0
1.42184	61.8884	46.7028	20.1488	0	0	0
1.30515	2.57696	94.1615	98.8218	0	0	0
1.00271	6.08261	12.1344	32.9753	0	0	0
1.13126	21.2239	92.6361	44.0051	0	0	0
1.67039	24.1619	71.5799	6.07487	0	0	0
1.30211	64.259	99.4226	9.40519	0	0	0
1.21549	62.8612	95.3582	82.6376	0	0	0
1.7365	96.0883	80.1611	15.8336	0	0	0
1.57977	26.8639	35.9825	88.4914	0	0	0
1.29441	30.144	87.3132	29.7118	0	0	0
1.36227	99.4475	62.6871	49.353	0	0	0
1.20671	55.3231	93.3581	87.7103	0	0	0
1.79485	64.938	93.7851	9.69595	0	0	0
1.29197	93.2077	19.1011	50.7461	0	0	0
1.56069	14.4594	33.3837	29.7187	0	0	0
1.10548	13.5448	45.5523	68.5245	0	0	0
1.40409	81.5348	57.0158	69.8495	0	0	0
1.11679	44.329	99.5612	47.9053	0	0	0
1.43777	62.2483	97.2583	64.448	0	0	0
1.17571	90.6164	52.1583	97.0565	0	0	0
1.55554	45.9434	6.75243	84.7515	0	0	0
1.39151	25.8536	35.4976	95.2201	0	0	0
1.40313	68.8813	24.9388	50.8607	0	0	0
1.82426	70.4911	19.3851	22.8347	0	0	0
1.52026	76.401	92.6842	63.7047	0	0	0
1.2073	92.2454	11.61	64.5066	0	0	0
1.54494	8.86831	28.9546	72.0651	0	0	0
1.99485	81.1129	69.1216	55.0392	0	0	0
1.27056	75.874	39.7907	66.2075	0	0	0
1.01728	75.2883	61.4276	42.0406	0	0	0
1.4417	86.3664	92.9012	26.5957	0	0	0
1.56858	12.2864	49.4304	8.88345	0	0	0
1.88687	42.1145	72.5881	9.41735	0	0	0
1.3436	84.1981	73.9239	88.8537	0	0	0
1.93066	2.87857	60.9188	92.5512	0	0	0
1.83991	30.0404	47.5904	11.0478	0	0	0
1.05914	87.3811	77.2553	7.64206	0	0	0
1.62669	38.6829	49.6826	6.83903	0	0	0
1.25049	42.5838	33.4347	81.9068	0	0	0
1.5487	82.8651	90.7902	43.5575	0	0	0
1.2498	63.3783	52.9749	59.3395	0	0	0
1.47576	26.8988	48.1932	40.6429	0	0	0
1.29777	9.112	33.1941	13.7689	0	0	0
1.39152	80.7845	24.8167	45.0669	0	0	0
1.68166	2.072	52.7089	30.8351	0	0	0
1.40755	2.39154	37.6741	65.8041	0	0	0
1.44975	71.1088	47.7109	99.8456	0	0	0
1.53974	38.5011	43.4031	78.9534	0	0	0
1.01879	96.378	38.293	49.4559	0	0	0
1.23277	86.4862	90.0988	53.0542	0	0	0
1.95598	23.2929	66.8231	34.7506	0	0	0
1.04077	91.6398	79.8174	72.2431	0	0	0
1.93712	32.5264	3.07813	34.4666	0	0	0
1.34918	40.7522	0.270744	79.8933	0	0	0
1.11861	47.9816	79.7388	65.8348	0	0	0
1.86483	23.1419	44.7883	88.3621	0	0	0
1.1952	83.0812	37.818	42.7967	0	0	0
1.69567	27.9169	95.8509	65.1656	0	0	0
1.5121	62.6739	99.9162	55.2872	0	0	0
1.54314	79.7336	27.5303	48.0254	0	0	0
1.1226	30.6084	82.4921	47.1779	0	0	0
1.71361	82.7628	27.0712	83.2217	0	0	0
1.30744	6.81	49.0565	17.2271	0	0	0
1.29952	93.8447	5.58922	49.4718	0	0	0
1.76926	43.4072	92.2685	46.4934	0	0	0
1.71324	88.1194	11.6589	22.5339	0	0	0
1.50793	11.5751	77.8211	5.107	0	0	0
1.91309	5.35145	53.1324	3.56874	0	0	0
1.3596	35.6245	50.7466	7.32055	0	0	0
1.18387	77.8178	90.5422	49.1318	0	0	0
1.84628	39.5987	66.3589	14.5797	0	0	0
1.33443	71.9481	64.0516	10.3694	0	0	0
1.15355	56.3201	56.8627	86.6794	0	0	0
1.44439	68.5217	9.21331	95.2328	0	0	0
1.80097	87.0344	0.339806	71.4056	0	0	0
1.92386	53.4723	74.9743	28.3458	0	0	0
1.89097	25.7209	35.6663	7.48412	0	0	0
1.03539	26.2085	56.6159	88.1665	0	0	0
1.65807	22.9748	2.7462	99.2506	0	0	0
1.94923	66.7978	9.61998	10.2782	0	0	0
1.23118	66.4827	96.9577	67.5573	0	0	0
1.35004	6.17098	62.7901	15.1012	0	0	0
1.93205	63.13	86.5068	85.5913	0	0	0
1.16602	61.4811	13.9371	5.69898	0	0	0
1.87202	49.6034	13.1831	90.7407	0	0	0
1.75812	69.799	78.9072	41.6191	0	0	0
1.92774	81.6534	40.8697	87.6967	0	0	0
1.48451	50.4897	97.9749	71.569	0	0	0
1.16972	94.9326	39.1263	51.9768	0	0	0
1.01104	1.91647	67.078	94.309	0	0	0
1.65046	53.5848	79.9003	81.6486	0	0	0
1.15066	93.8374	87.3476	2.26785	0	0	0
1.43441	0.530696	93.0085	19.2527	0	0	0
1.7033	71.9157	60.8719	63.1035	0	0	0
1.53569	1.74162	50.8001	2.02021	0	0	0
1.52231	48.775	73.5892	69.2038	0	0	0
1.43708	12.7155	21.1806	44.8112	0	0	0
1.14632	88.2587	39.1202	79.6784	0	0	0
1.41843	19.0205	61.3271	56.9093	0	0	0
1.12858	48.6747	59.1772	56.2986	0	0	0
1.49205	52.1857	75.5514	19.535	0	0	0
1.24101	36.4232	82.6385	77.6705	0	0	0
1.38165	33.4386	79.6907	90.3962	0	0	0
1.82214	53.2799	59.6	25.9213	0	0	0
1.65995	80.7806	70.7324	80.6275	0	0	0
1.69039	9.8526	60.3059	10.8827	0	0	0
1.28873	21.6329	67.792	41.7309	0	0	0
1.70308	26.9692	98.0295	19.513	0	0	0
1.79155	73.5809	39.048	3.25636	0	0	0
1.10004	21.6865	80.9269	48.169	0	0	0
1.55125	60.6176	38.5652	37.3388	0	0	0
1.13897	98.1652	63.2601	79.8929	0	0	0
1.78946	33.9925	60.5204	47.9851	0	0	0
1.43845	20.8263	58.8678	72.7182	0	0	0
1.42459	26.6598	14.4491	12.7668	0	0	0
1.53629	12.4786	32.2798	32.784	0	0	0
1.8606	71.3278	36.0403	96.0637	0	0	0
1.93014	16.9672	44.2327	48.1394	0	0	0
1.77585	82.798	85.4782	91.4823	0	0	0
1.80963	48.7383	71.3752	59.909	0	0	0
1.82731	31.8956	7.89411	26.5759	0	0	0
1.52722	66.7619	99.294	95.1811	0	0	0
1.93422	13.7431	7.94797	47.0508	0	0	0
1.26222	40.2278	79.8348	12.2812	0	0	0
1.11556	15.8751	8.34492	4.56986	0	0	0
1.32842	52.5776	52.7093	10.4271	0	0	0
1.35376	38.1875	1.90939	16.3388	0	0	0
1.86926	73.2846	76.2478	69.6565	0	0	0
1.0518	84.1419	96.2324	57.9022	0	0	0
1.50904	95.5264	53.0833	44.3256	0	0	0
1.0927	61.0313	91.3763	35.4912	0	0	0
1.01259	71.2111	47.7725	12.8146	0	0	0
1.87086	56.1174	17.3845	19.9285	0	0	0
1.08695	70.0938	30.3556	44.0706	0	0	0
1.08281	32.265	60.4094	95.207	0	0	0
1.0555	36.6573	64.8636	10.7299	0	0	0
1.20799	61.096	68.632	71.703	0	0	0
1.56622	21.7153	16.0286	65.8919	0	0	0
1.82747	7.40495	1.38314	84.0056	0	0	0
1.78616	49.1556	96.8202	65.7022	0	0	0
1.05273	14.2047	85.6307	13.968	0	0	0
1.84298	15.9863	58.0386	92.5797	0	0	0
1.48251	18.4481	87.7867	53.8009	0	0	0
1.55105	52.6503	64.5308	75.9045	0	0	0
1.13746	33.1628	47.6076	70.3686	0	0	0
1.54878	63.6362	36.2605	37.6247	0	0	0
1.71041	37.6436	21.6303	49.6572	0	0	0
1.86799	18.4505	15.3594	92.0722	0	0	0
1.32655	0.990141	6.0402	16.9536	0	0	0
1.16976	64.0788	9.53331	65.2278	0	0	0
1.82527	97.32	19.0287	37.6322	0	0	0
1.4997	83.5595	13.5368	63.7165	0	0	0
1.16722	61.1444	34.0851	71.6004	0	0	0
1.24781	70.3456	9.22508	95.8217	0	0	0
1.07989	30.8554	45.4789	94.7885	0	0	0
1.49306	60.8383	86.8607	81.9611	0	0	0
1.61828	92.9009	98.9147	78.8049	0	0	0
1.5698	8.44802	44.0327	39.5066	0	0	0
1.05768	63.0614	77.1388	55.7383	0	0	0
1.46621	90.6755	19.4548	63.3432	0	0	0
1.5182	53.5398	34.9436	76.6005	0	0	0
1.23885	44.1687	72.4222	31.8746	0	0	0
1.75024	17.9011	26.6631	24.33	0	0	0
1.78739	13.5237	6.29104	40.5678	0	0	0
1.06425	5.20576	19.3728	63.4043	0	0	0
1.13654	63.4055	2.91086	19.4218	0	0	0
1.26467	80.0496	75.1601	73.0878	0	0	0
1.70725	94.6149	36.4311	22.5451	0	0	0
1.48155	71.3747	99.1455	72.0401	0	0	0
1.15543	71.5677	3.91476	90.5674	0	0	0
1.89469	30.5778	14.8974	68.2082	0	0	0
1.44102	21.1884	8.776	50.5262	0	0	0
1.26394	28.1488	13.9305	40.0479	0	0	0
1.91554	16.8413	59.4698	18.0212	0	0	0
1.96891	34.6299	91.109	67.6161	0	0	0
1.29245	27.5401	90.1612	77.3995	0	0	0
1.98915	89.3067	49.4397	14.4581	0	0	0
1.60874	53.3544	5.02549	50.3432	0	0	0
1.83932	19.9229	18.5513	28.0339	0	0	0
1.41111	27.3273	78.56	67.5054	0	0	0
1.55476	92.4905	7.55337	47.0303	0	0	0
1.09332	67.0231	65.0515	6.22277	0	0	0
1.01653	56.1606	73.8389	30.8978	0	0	0
1.83701	64.0001	8.29734	82.6154	0	0	0
1.53307	57.737	97.0735	14.1812	0	0	0
1.11091	2.09897	64.5244	95.0237	0	0	0
1.22022	83.0757	23.0576	63.1331	0	0	0
1.10403	1.61763	30.6385	65.8791	0	0	0
1.94108	38.1919	12.9094	3.43994	0	0	0
1.05215	77.961	9.66272	6.86802	0	0	0
1.34122	83.5016	37.7658	17.8222	0	0	0
1.47502	46.0632	0.437554	0.808517	0	0	0
1.038	97.511	14.9897	14.8917	0	0	0
1.9961	79.5141	9.91542	21.6318	0	0	0
1.6259	32.973	84.7649	72.9928	0	0	0
1.34591	15.4034	38.8719	28.6988	0	0	0
1.53595	51.7813	32.1387	58.8103	0	0	0
1.29742	41.8014	65.6783	63.8638	0	0	0
1.25303	3.44416	81.686	72.8048	0	0	0
1.49507	82.1236	73.6133	53.3075	0	0	0
1.79635	88.603	68.1992	79.2446	0	0	0
1.68117	78.1146	0.876439	30.7069	0	0	0
1.11088	85.6414	3.69971	45.6783	0	0	0
1.01045	42.5716	74.3771	54.6401	0	0	0
